oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1824210100016183,58229.2106713,19.9989929,0.119334988,32,zr,190.4887017,59.9245491
1824210100016183,58229.2145833,19.9345741,0.114243887,32,zr,190.4884546,59.9245909
1824210100016183,58229.2150463,20.1029301,0.12780188,32,zr,190.4885264,59.9246891
1824210100016183,58229.221412,20.1721401,0.133580953,32,zr,190.4885848,59.9245826
1824210100016183,58229.2218634,19.862957,0.108744211,32,zr,190.4885611,59.9245584
1824210100016183,58229.2223148,19.9489365,0.115367569,32,zr,190.4884503,59.9245853
1824210100016183,58229.2227778,20.0342979,0.12217851,32,zr,190.4885826,59.9245797
1824210100016183,58229.2232292,20.2442112,0.139682859,32,zr,190.48868,59.924527
1824210100016183,58229.2236921,20.2345085,0.138857692,32,zr,190.4886549,59.9245654
1824210100016183,58229.2241435,20.104393,0.127923071,32,zr,190.4886478,59.9245877
1824210100016183,58229.2246065,20.1881657,0.134931713,32,zr,190.4884427,59.9245345
1824210100016183,58229.2250579,20.1383171,0.130744919,32,zr,190.4887233,59.9244969
1824210100016183,58229.2255208,20.2096844,0.136751249,32,zr,190.4886831,59.9245954
1824210100016183,58229.2264352,19.9162598,0.112820886,32,zr,190.4884735,59.9245944
1824210100016183,58229.2268866,20.0739326,0.12541151,32,zr,190.4885939,59.9245332
1824210100016183,58229.2273495,19.9300346,0.113890141,32,zr,190.4884905,59.9246812
1824210100016183,58229.2278009,20.0781116,0.125754803,32,zr,190.4886814,59.9245324
1824210100016183,58229.2282639,20.1038494,0.12787807,32,zr,190.4885206,59.9245614
1824210100016183,58229.2287153,20.0519371,0.123612136,32,zr,190.4883852,59.9245381
1824210100016183,58229.2291667,19.9863243,0.118323609,32,zr,190.4887951,59.9245391
1824210100016183,58229.2296296,19.9269199,0.113647774,32,zr,190.4886723,59.924569
1824210100016183,58229.2300926,19.9236984,0.113397516,32,zr,190.4884913,59.9244343
1824210100016183,58229.230544,19.9715729,0.11715211,32,zr,190.4885706,59.9245874
1824210100016183,58229.2309954,20.151083,0.131812811,32,zr,190.48833,59.9245806
1824210100016183,58229.2314583,20.0538654,0.123769417,32,zr,190.4886622,59.9245681
1824210100016183,58229.2319097,19.9113617,0.112442166,32,zr,190.4886127,59.9245014
1824210100016183,58229.2323727,20.1140881,0.1287269,32,zr,190.488499,59.9245653
1824210100016183,58229.233287,19.9196892,0.113086499,32,zr,190.4885035,59.9246203
1824210100016183,58229.2337384,19.9434261,0.114935711,32,zr,190.4886112,59.9244984
1824210100016183,58229.2342014,19.9342747,0.114220545,32,zr,190.4886093,59.924552
1824210100016183,58229.2346528,19.9341354,0.114209682,32,zr,190.4888688,59.9245194
1824210100016183,58229.2351042,19.887825,0.110633895,32,zr,190.4885878,59.9245278
1824210100016183,58229.2355671,20.0772018,0.125679955,32,zr,190.4886134,59.9245984
1824210100016183,58229.2360185,19.9102135,0.112353519,32,zr,190.4887006,59.9245165
1824210100016183,58229.2364815,20.116991,0.12896809,32,zr,190.4886159,59.9244826
1824210100016183,58229.2369329,19.9298267,0.113873996,32,zr,190.4884407,59.9246002
1824210100016183,58229.2373958,19.9309502,0.113961421,32,zr,190.4884409,59.9245575
1824210100016183,58229.2378472,19.8499641,0.10776563,32,zr,190.4886267,59.9246231
1824210100016183,58229.2383102,19.9887352,0.11851576,32,zr,190.4884489,59.9246404
1824210100016183,58229.2387616,19.9509354,0.115524523,32,zr,190.4885172,59.9245616
1824210100016183,58229.2392245,20.0442257,0.122984394,32,zr,190.4885969,59.9245102
1824210100016183,58229.2396759,19.9372044,0.114449143,32,zr,190.488583,59.9245439
1824210100016183,58229.2401389,19.9702625,0.117048398,32,zr,190.4885602,59.92456
1824210100016183,58229.2405903,20.111681,0.128527224,32,zr,190.4885281,59.924586
1824210100016183,58229.2410532,20.1544323,0.132093549,32,zr,190.4884266,59.9246618
1824210100016183,58229.2415046,19.978075,0.117667638,32,zr,190.4886679,59.9246148
1824210100016183,58229.2419676,19.8683205,0.109149888,32,zr,190.488681,59.9244972
1824210100016183,58229.242419,20.1137257,0.128696814,32,zr,190.4886077,59.9245078
1824210100016183,58229.2428819,19.9786224,0.117711082,32,zr,190.4885903,59.9245994
1824210100016183,58229.2433333,19.9586544,0.116131693,32,zr,190.4885421,59.9245655
1824210100016183,58229.2437847,19.94701,0.115216479,32,zr,190.4885673,59.9245197
1824210100016183,58229.2442477,19.9676762,0.116843753,32,zr,190.4886058,59.9246039
1824210100016183,58229.2446991,19.942934,0.114897169,32,zr,190.4886051,59.9246024
1824210100016183,58229.245162,19.989006,0.118537344,32,zr,190.48858,59.9245763
1824210100016183,58229.2456134,20.1845818,0.13462913,32,zr,190.4886654,59.9245349
1824210100016183,58229.2460764,20.0704994,0.125129849,32,zr,190.4885328,59.9246465
1824210100016183,58229.2465278,20.1051044,0.127981931,32,zr,190.4885628,59.9246683
1824210100016183,58229.2469907,19.9082069,0.112198725,32,zr,190.4886245,59.9244802
1824210100016183,58229.2474421,19.9001369,0.111577414,32,zr,190.4885903,59.9245059
1824210100016183,58229.2479051,19.9534473,0.115721889,32,zr,190.488571,59.9246016
1824210100016183,58229.2483565,20.1731586,0.133666649,32,zr,190.4885243,59.9245627
1824210100016183,58229.2488194,20.2866688,0.143301561,32,zr,190.4883118,59.92463
1824210100016183,58229.2492708,19.9413223,0.114771053,32,zr,190.4885555,59.9246197
1824210100016183,58229.2497222,20.0059013,0.119888514,32,zr,190.4886436,59.9243919
1824210100016183,58229.2501852,20.0956459,0.12719956,32,zr,190.4886205,59.9245095
1824210100016183,58229.2506366,19.9595146,0.116199516,32,zr,190.4887383,59.92463
1824210100016183,58229.2510995,20.1458511,0.131374836,32,zr,190.488611,59.9245735
1824210100016183,58229.2515509,19.9172764,0.112899587,32,zr,190.4885719,59.9245776
1824210100016183,58229.2520139,20.0087585,0.120118,32,zr,190.4884673,59.92454
1824210100016183,58229.2524653,20.1253185,0.129660815,32,zr,190.4883093,59.924485
1824210100016183,58229.2529282,19.9472904,0.115238458,32,zr,190.4884385,59.9245621
1824210100016183,58229.2533796,19.9601135,0.116246678,32,zr,190.4885448,59.9245316
1824210100016183,58229.2538426,19.8564606,0.108254209,32,zr,190.4886428,59.9244786
1824210100016183,58229.254294,20.0876102,0.126536563,32,zr,190.4884673,59.9245714
1824210100016183,58449.4614468,20.1841507,0.134592935,32,zr,190.4884887,59.9245015
1824210100016183,58481.4673958,20.170229,0.13342008,32,zr,190.488625,59.924563
1824210100016183,58493.4996991,20.1914825,0.135211736,32,zr,190.4886057,59.924526
1824210100016183,58509.4650347,19.8747597,0.109638393,32,zr,190.4886395,59.924403
1824210100016183,58540.2675463,20.2533321,0.14045912,32,zr,190.4884351,59.9246244
1824210100016183,58558.2144097,20.1359882,0.130550399,32,zr,190.4886558,59.9244368
1824210100016183,58592.2895602,19.9989777,0.119333848,32,zr,190.4884606,59.9245913
1824210100016183,58593.2872569,20.1302261,0.130069643,32,zr,190.4885193,59.9245313
1824210100016183,58606.237037,20.3628654,0.149803177,32,zr,190.4885763,59.9244834
1824210100016183,58608.2611111,20.2069244,0.136517614,32,zr,190.488639,59.9245754
1824210100016183,58618.2048264,20.3639393,0.14989455,32,zr,190.4885092,59.9244668
1824210100016183,58859.3092477,19.6586514,0.094085902,32,zr,190.4887907,59.924614
1824210100016183,58859.3106019,19.7842789,0.102912471,32,zr,190.4886035,59.9245497
1824210100016183,58956.2905093,20.2934456,0.14387989,32,zr,190.4886479,59.9244649
1824210100016183,58956.2909606,20.3340492,0.147346303,32,zr,190.4885432,59.9245246
1824210100016183,58971.1857523,20.1748161,0.133806124,32,zr,190.4885121,59.9245676
1824210100016183,58972.2075347,20.4144192,0.154178724,32,zr,190.4884984,59.9245485
1824210100016183,58972.2080093,20.2661247,0.141549155,32,zr,190.4885805,59.9245032
1824210100016183,58974.2660764,20.1906338,0.135140032,32,zr,190.4886651,59.9246162
1824210100016183,58974.2665509,20.4048271,0.15336746,32,zr,190.4886574,59.9245337
1824210100016183,58976.2657639,20.3009186,0.144517958,32,zr,190.4884938,59.9245427
1824210100016183,59182.4322685,19.9660435,0.116714641,32,zr,190.4887166,59.9246033
1824210100016183,59182.4346296,19.7971134,0.103848264,32,zr,190.4885991,59.9245311
1824210100016183,59328.2694444,20.1052971,0.12799792,32,zr,190.4886218,59.9245579
1824210100016183,59328.2699074,20.2315102,0.138603032,32,zr,190.4885682,59.9245851
