oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722114100002441,59022.2144792,20.3955421,0.147204906,0,zg,245.5280607,43.7768553
722114100002441,59022.3810764,20.2869587,0.136262968,0,zg,245.52802,43.7768839
722114100002441,59024.370706,20.3004723,0.137591317,0,zg,245.528188,43.776846
722114100002441,59025.2220255,20.3587761,0.143432111,0,zg,245.5282228,43.7769114
722114100002441,59025.2438542,20.3215065,0.13967818,0,zg,245.528107,43.7768961
722114100002441,59026.3728819,20.4815731,0.156291947,0,zg,245.5281265,43.7768362
722114100002441,59027.2471528,20.4395046,0.151804164,0,zg,245.5281498,43.7768815
722114100002441,59028.3386111,20.4293118,0.150729492,0,zg,245.5280703,43.7769058
722114100002441,59028.3596296,20.3395424,0.1414859,0,zg,245.5279855,43.7768111
722114100002441,59029.2487384,20.1303043,0.121581122,0,zg,245.5283502,43.7769013
722114100002441,59029.2921181,20.2400246,0.131725132,0,zg,245.5280429,43.7770553
722114100002441,59031.1866551,19.9856434,0.109211475,0,zg,245.5281997,43.776915
722114100002441,59031.1979398,20.3296585,0.140493095,0,zg,245.528048,43.7769391
722114100002441,59032.3640625,19.9848671,0.109148175,0,zg,245.5281461,43.7768911
722114100002441,59033.2251157,19.9366817,0.105282381,0,zg,245.5281834,43.7768384
722114100002441,59034.2375694,20.2655907,0.134182438,0,zg,245.5281091,43.7769049
722114100002441,59037.3373843,20.2432442,0.132032573,0,zg,245.5282368,43.7769416
722114100002441,59038.2372801,20.3428307,0.141817242,0,zg,245.528131,43.7769061
722114100002441,59038.2746412,20.3624382,0.143804833,0,zg,245.5282538,43.7769338
722114100002441,59039.1873727,20.2827835,0.135854572,0,zg,245.5281048,43.7768898
722114100002441,59039.3409722,20.1560669,0.123903885,0,zg,245.5281922,43.776906
722114100002441,59040.2236343,20.5187855,0.159824014,0,zg,245.528132,43.7768459
722114100002441,59040.2355208,20.4270344,0.150489837,0,zg,245.528089,43.7768802
722114100002441,59040.2514583,20.4763203,0.15572691,0,zg,245.5281081,43.7768894
722114100002441,59041.2036806,20.4121895,0.148935318,32768,zg,245.5280237,43.7768988
722114100002441,59041.3809606,20.2198029,0.12980634,0,zg,245.52815,43.7769016
722114100002441,59042.2047454,20.4030132,0.147979692,0,zg,245.5281443,43.776864
722114100002441,59042.3165972,20.2559166,0.133248374,0,zg,245.5280581,43.7768586
722114100002441,59043.1995833,20.3589439,0.143449098,0,zg,245.5280413,43.7768852
722114100002441,59043.2169213,20.4972649,0.157986641,0,zg,245.5281098,43.7768959
722114100002441,59043.2178588,20.3829346,0.145903513,0,zg,245.528104,43.7769055
722114100002441,59045.2495255,20.3458481,0.142121688,0,zg,245.528007,43.7768918
722114100002441,59045.2605556,20.3055382,0.138091817,0,zg,245.5280893,43.7768604
722114100002441,59046.2146065,20.1919632,0.127200931,0,zg,245.5281282,43.7768543
722114100002441,59046.215544,20.3707371,0.144652039,0,zg,245.528091,43.7768681
722114100002441,59046.3526968,20.6100311,0.167352557,0,zg,245.5282289,43.776923
722114100002441,59047.244375,20.3809128,0.145695567,0,zg,245.5281573,43.7768963
722114100002441,59047.2626042,20.2612457,0.133762434,0,zg,245.5281507,43.7768523
722114100002441,59048.2620255,20.4419918,0.152067125,0,zg,245.5284072,43.7768274
722114100002441,59048.3602894,20.3708305,0.144661561,0,zg,245.5280783,43.7768514
722114100002441,59049.2007407,20.3573341,0.143285498,0,zg,245.528094,43.7768382
722114100002441,59049.2998843,20.36759,0.144330382,0,zg,245.528198,43.7768444
722114100002441,59049.3126852,20.4020596,0.147880629,0,zg,245.5280845,43.7769459
722114100002441,59050.2037037,20.407444,0.148440719,0,zg,245.5280764,43.7768709
722114100002441,59050.3929745,20.2705421,0.134662449,0,zg,245.5281648,43.7768836
722114100002441,59051.1846181,20.4664497,0.154668942,0,zg,245.5280518,43.776895
722114100002441,59051.2993634,20.4429321,0.15216653,0,zg,245.5281024,43.7768838
722114100002441,59052.2780671,20.4206715,0.149822384,0,zg,245.5281328,43.7768671
722114100002441,59052.2847222,20.2691936,0.134531498,0,zg,245.5281628,43.7768416
722114100002441,59052.3185648,20.2973499,0.137283683,0,zg,245.5281488,43.7767965
722114100002441,59053.2472685,20.3941631,0.147062019,0,zg,245.5280453,43.7768825
722114100002441,59053.3610301,20.3361778,0.141147211,0,zg,245.5281832,43.7768826
722114100002441,59054.2466898,20.4343796,0.151263058,0,zg,245.5281196,43.776932
722114100002441,59054.2875347,20.3364792,0.141177654,0,zg,245.5281418,43.7768801
722114100002441,59055.2997569,20.271225,0.13472864,0,zg,245.5281312,43.7768621
722114100002441,59055.3836343,20.3410778,0.141640574,0,zg,245.5282896,43.7767827
722114100002441,59056.2836574,20.4434776,0.152224332,0,zg,245.5281193,43.7769622
722114100002441,59057.3809259,20.3477211,0.142311096,0,zg,245.5281186,43.7769376
722114100002441,59059.2862384,20.3572903,0.143281132,0,zg,245.5281529,43.7768439
722114100002441,59060.2145602,20.2331161,0.131067067,0,zg,245.5279988,43.776914
722114100002441,59061.1717014,20.3260651,0.14013347,0,zg,245.5281985,43.7769118
722114100002441,59062.185544,19.8929749,0.101883449,0,zg,245.5283773,43.7768907
722114100002441,59062.1976852,20.2529526,0.132963255,0,zg,245.5281405,43.7768344
722114100002441,59063.239838,20.3762112,0.14521277,0,zg,245.528097,43.776847
722114100002441,59063.2646759,20.1857872,0.126628757,0,zg,245.5281463,43.7768304
722114100002441,59065.2046065,20.3057995,0.13811776,0,zg,245.5281161,43.7768301
722114100002441,59065.2209144,20.3948021,0.14712815,0,zg,245.5283753,43.7766549
722114100002441,59066.1869676,20.2333508,0.131089509,0,zg,245.5281072,43.7769148
722114100002441,59067.2047569,20.2537003,0.133035243,0,zg,245.5281167,43.7768201
722114100002441,59067.2146181,20.376915,0.145284921,0,zg,245.5281788,43.7768524
722114100002441,59067.3362384,19.9089775,0.10311611,0,zg,245.5279011,43.7769381
722114100002441,59068.1825231,20.2973557,0.13728416,0,zg,245.5280786,43.7768523
722114100002441,59068.1961111,20.3499146,0.142533004,0,zg,245.5281414,43.7768897
722114100002441,59069.1859491,20.3336983,0.140898138,0,zg,245.5281151,43.7768766
722114100002441,59069.3440625,20.0734501,0.116583213,0,zg,245.5282142,43.7768364
722114100002441,59070.2453588,20.3535118,0.142897546,0,zg,245.5281416,43.7768727
722114100002441,59070.2462963,20.4805794,0.156184942,0,zg,245.5281382,43.7768445
722114100002441,59070.335162,20.3592987,0.143485233,0,zg,245.5281013,43.7768994
722114100002441,59071.2171644,20.4557133,0.153523326,0,zg,245.5282037,43.7768574
722114100002441,59072.2428472,20.3979301,0.147452146,0,zg,245.5281063,43.7769162
722114100002441,59073.2262384,20.3100433,0.138538107,0,zg,245.5281798,43.776906
722114100002441,59073.2378125,20.2980976,0.137357205,0,zg,245.5281503,43.7769049
722114100002441,59074.1985069,20.4312439,0.150932729,0,zg,245.5281328,43.7768735
722114100002441,59074.1994329,20.494421,0.157678604,0,zg,245.5281102,43.7768843
722114100002441,59075.1834606,20.6540451,0.17098403,0,zg,245.5280712,43.7769059
722114100002441,59075.1977199,20.4372215,0.151562929,0,zg,245.5280634,43.7769114
722114100002441,59076.183206,20.2952843,0.137080222,0,zg,245.5281107,43.7768607
722114100002441,59077.2245833,20.4043674,0.148120478,0,zg,245.5280331,43.7768952
722114100002441,59077.2326852,20.5528755,0.162636757,0,zg,245.5281313,43.7768853
722114100002441,59078.2057176,20.4589462,0.153867736,0,zg,245.5281136,43.7768763
722114100002441,59078.2207292,20.6744175,0.172664881,0,zg,245.5282073,43.7768616
722114100002441,59079.1666319,20.4397049,0.151825339,0,zg,245.5281249,43.7769048
722114100002441,59079.1758218,20.728363,0.177115798,0,zg,245.5280973,43.7768409
722114100002441,59081.2159028,20.2331848,0.131073639,0,zg,245.5282229,43.7768638
722114100002441,59085.2604051,20.3730469,0.144888267,0,zg,245.5282572,43.7768413
722114100002441,59086.2002778,20.1949291,0.127476498,0,zg,245.5281528,43.7768529
722114100002441,59087.1736458,20.5616398,0.16335988,0,zg,245.5280825,43.7768603
722114100002441,59090.2382292,20.3655987,0.144126922,0,zg,245.528248,43.7768997
722114100002441,59091.2137269,20.2909622,0.136655703,0,zg,245.5281686,43.7768598
722114100002441,59093.183912,20.5429859,0.161820769,0,zg,245.5282252,43.7768347
722114100002441,59094.1857755,20.1651382,0.124730483,0,zg,245.5281877,43.7769106
722114100002441,59099.153044,20.5153446,0.159540176,0,zg,245.5280641,43.7769647
722114100002441,59106.1798264,20.1218109,0.12082313,32768,zg,245.5283466,43.7769804
722114100002441,59107.1639005,20.3740101,0.144986928,32768,zg,245.5278618,43.7769061
722114100002441,59109.2125579,20.1150188,0.120220095,0,zg,245.5282252,43.7767321
722114100002441,59110.1551389,20.6262722,0.168692589,0,zg,245.5281654,43.7768728
722114100002441,59111.1573148,20.4174805,0.149488121,0,zg,245.5282297,43.7769709
722114100002441,59112.1405671,20.6123028,0.167539954,0,zg,245.5281482,43.7768708
722114100002441,59112.1550694,20.4655762,0.154575631,0,zg,245.5280673,43.7768675
722114100002441,59115.198287,20.2926121,0.136817694,0,zg,245.5281023,43.7769318
722114100002441,59115.2097685,20.1209354,0.120745279,0,zg,245.5282014,43.7768139
722114100002441,59117.2187384,20.2348518,0.131232142,0,zg,245.5282628,43.7768759
722114100002441,59128.1766204,20.3551636,0.143065155,0,zg,245.5284156,43.7768721
722114100002441,59130.1792708,20.1872501,0.126764223,0,zg,245.5284501,43.7769795
722114100002441,59135.096331,20.4390488,0.151756048,0,zg,245.5280674,43.7767921
722114100002441,59137.1390625,20.7013435,0.174886465,0,zg,245.5280898,43.7768837
722114100002441,59140.1659375,20.1863098,0.126677066,0,zg,245.5282036,43.7768718
722114100002441,59142.1189699,20.3412323,0.141655952,0,zg,245.5281317,43.7769056
722114100002441,59145.1391782,20.4573097,0.153693467,0,zg,245.5282346,43.7768569
722114100002441,59219.5389468,20.1655426,0.124767527,0,zg,245.5281501,43.7768222
722114100002441,59228.5139005,20.724062,0.176760912,0,zg,245.5279837,43.7768534
722114100002441,59230.4916435,20.4674072,0.154771462,0,zg,245.5281851,43.7769352
722114100002441,59232.5362616,20.4671841,0.154747471,0,zg,245.5280957,43.7768905
722114100002441,59248.5207292,20.689106,0.173876762,0,zg,245.5281312,43.7768721
722114100002441,59249.5429282,20.5156384,0.159564376,0,zg,245.528106,43.7769173
722114100002441,59249.5438657,20.3482437,0.142363906,0,zg,245.5283365,43.7768245
722114100002441,59250.4865625,20.568203,0.163901329,0,zg,245.5281226,43.7768928
722114100002441,59251.5304977,20.5208454,0.159994006,0,zg,245.5280169,43.776977
722114100002441,59253.5311227,20.6294651,0.168955922,0,zg,245.528031,43.7769475
722114100002441,59264.4900694,20.5403404,0.161602497,0,zg,245.528087,43.7768985
722114100002441,59268.510544,20.4889126,0.157083198,0,zg,245.5281022,43.7769319
722114100002441,59270.4279282,20.1265221,0.121243022,0,zg,245.5279163,43.7771386
722114100002441,59275.4708912,20.3005314,0.137597203,0,zg,245.5281518,43.7766086
722114100002441,59278.5145486,20.5654716,0.163676023,0,zg,245.5281488,43.7769341
722114100002441,59278.5154861,20.5933876,0.165979266,0,zg,245.5281866,43.7768502
722114100002441,59292.4570023,20.745409,0.178522229,0,zg,245.5279598,43.7768371
722114100002441,59307.4288889,20.4911633,0.157326356,0,zg,245.5281255,43.7768709
722114100002441,59307.4298264,20.5406437,0.161627531,0,zg,245.5279922,43.7768671
722114100002441,59308.3843981,20.5810413,0.164960623,0,zg,245.5279679,43.7769821
722114100002441,59310.4337384,20.4666824,0.154693916,0,zg,245.5279923,43.7769232
722114100002441,59311.4476389,20.5042648,0.15862596,0,zg,245.5281434,43.7768999
722114100002441,59315.3200926,20.5214787,0.16004622,32768,zg,245.528127,43.7768661
722114100002441,59317.4727778,20.58284,0.165109038,0,zg,245.5279748,43.7768535
722114100002441,59322.3494444,20.3433266,0.14186728,0,zg,245.5280506,43.7768559
722114100002441,59329.3876389,20.0421944,0.113911107,0,zg,245.5281498,43.7768849
722114100002441,59334.2434722,20.2916145,0.136719584,0,zg,245.5282068,43.7769318
722114100002441,59334.2444213,20.4687347,0.154913604,0,zg,245.5281774,43.7768534
722114100002441,59335.4116782,20.2953339,0.137085125,0,zg,245.5281286,43.7768989
722114100002441,59336.405,20.2354584,0.131289989,0,zg,245.5281165,43.776861
722114100002441,59336.4101736,20.5094604,0.159054637,0,zg,245.5280662,43.7769558
722114100002441,59339.3906597,20.4434948,0.15222612,0,zg,245.5280868,43.776894
722114100002441,59339.3931944,20.2847748,0.136049211,0,zg,245.5280975,43.7768686
722114100002441,59340.3870949,20.459404,0.153916553,0,zg,245.5281165,43.7769127
722114100002441,59341.3487269,20.3556595,0.143115535,0,zg,245.5281262,43.7768836
722114100002441,59341.3496759,20.5744629,0.164417863,32768,zg,245.52805,43.776899
722114100002441,59342.3658796,20.4469528,0.152592674,32768,zg,245.5279932,43.776854
722114100002441,59343.2834954,20.2383232,0.131562769,0,zg,245.5279799,43.7768338
722114100002441,59343.2844329,20.3541622,0.142963558,0,zg,245.5280871,43.7768958
722114100002441,59344.3185417,20.3550835,0.143056944,0,zg,245.5280544,43.7768681
722114100002441,59345.3879282,20.3686104,0.144434601,0,zg,245.5280913,43.7768979
722114100002441,59345.3888657,20.4035587,0.148036435,0,zg,245.5281279,43.776878
722114100002441,59346.4518287,20.3741589,0.145002306,0,zg,245.5281568,43.7768521
722114100002441,59349.38875,20.4583359,0.153802693,0,zg,245.5280561,43.7768953
722114100002441,59353.3616898,20.2918968,0.13674745,0,zg,245.5281075,43.7768732
722114100002441,59356.2221296,20.0209007,0.112121157,0,zg,245.5280292,43.7769382
722114100002441,59359.2949306,20.0192451,0.111982912,0,zg,245.5279934,43.7768606
722114100002441,59359.4448611,19.9387302,0.105444133,0,zg,245.5280704,43.7768698
722114100002441,59361.4510185,20.0759792,0.116801828,0,zg,245.5281538,43.7768427
722114100002441,59362.204213,20.115654,0.12027631,0,zg,245.5282845,43.776776
722114100002441,59362.3834606,20.3596802,0.143524021,0,zg,245.5282357,43.7768831
722114100002441,59362.4003356,20.3545761,0.143005401,0,zg,245.5281721,43.7768265
722114100002441,59364.2286574,20.1962471,0.12759915,0,zg,245.5281369,43.7768717
722114100002441,59365.2293403,20.2183266,0.129667163,0,zg,245.5281482,43.7768947
722114100002441,59365.3214815,20.3181152,0.139340043,0,zg,245.5281942,43.7768491
722114100002441,59366.2896065,20.1987247,0.12782985,0,zg,245.5280972,43.7769293
722114100002441,59366.300544,20.3489914,0.142439634,0,zg,245.5281467,43.7769021
722114100002441,59366.3187963,20.5037422,0.158582807,0,zg,245.528006,43.7768739
722114100002441,59367.2898958,20.2230167,0.130109787,0,zg,245.5280623,43.776895
722114100002441,59367.4231944,20.0422745,0.113917761,0,zg,245.5281706,43.7768814
722114100002441,59368.1848495,20.2580566,0.133454651,0,zg,245.5281232,43.7769778
722114100002441,59368.3463773,20.3534164,0.14288789,0,zg,245.528094,43.7768682
722114100002441,59368.3473958,20.3042316,0.13796261,0,zg,245.5281449,43.7768501
722114100002441,59369.2369444,20.3288231,0.140409529,0,zg,245.5281114,43.7769662
722114100002441,59369.3871528,20.2016716,0.128104717,0,zg,245.5280712,43.7768879
722114100002441,59370.238206,20.5692768,0.163990021,0,zg,245.5282447,43.7768883
722114100002441,59370.3845255,20.3239346,0.139920473,0,zg,245.528186,43.7768306
722114100002441,59371.374838,20.2150841,0.129361808,0,zg,245.5281695,43.7768995
722114100002441,59371.3827662,20.3435974,0.141894475,0,zg,245.5281145,43.7769342
722114100002441,59373.3501968,20.3365173,0.141181499,0,zg,245.5280216,43.776827
722114100002441,59374.3706366,20.1732769,0.125475973,0,zg,245.5282784,43.7768749
722114100002441,59374.3745718,20.1601009,0.124270909,0,zg,245.528135,43.7768626
722114100002441,59375.2856944,19.9149094,0.103576489,0,zg,245.5281246,43.7768839
722114100002441,59375.371169,20.3479881,0.142338097,0,zg,245.5281373,43.7768536
722114100002441,59376.3405787,20.2740059,0.134999022,0,zg,245.5281678,43.776897
722114100002441,59376.3629167,20.3517532,0.142719179,0,zg,245.5281446,43.7768655
722114100002441,59377.3298032,20.2474766,0.132437646,0,zg,245.5281163,43.7768579
722114100002441,59377.3656019,20.3263092,0.140157789,0,zg,245.5281103,43.7768919
722114100002441,59378.2050347,20.3322487,0.140752673,0,zg,245.5280743,43.7769038
722114100002441,59378.3432407,20.1790848,0.12601012,0,zg,245.5281107,43.7769154
722114100002441,59378.3484838,20.2917461,0.136732459,0,zg,245.5281329,43.7768664
722114100002441,59379.2815046,20.1439266,0.122804724,0,zg,245.5280475,43.776885
722114100002441,59379.3220486,20.2446613,0.132168248,0,zg,245.5282458,43.7768659
722114100002441,59380.2640162,19.9583035,0.10700161,32768,zg,245.5281655,43.7768831
722114100002441,59380.3003009,20.1058769,0.11941205,32768,zg,245.5282238,43.7769712
722114100002441,59381.2874074,20.1978798,0.127751201,32768,zg,245.5281996,43.7768925
722114100002441,59381.3206597,20.2784348,0.135430127,32768,zg,245.5281574,43.7768739
722114100002441,59382.304919,20.3553677,0.143085733,0,zg,245.5281008,43.7768829
722114100002441,59382.3058565,20.0916138,0.118160784,0,zg,245.5281823,43.7768924
722114100002441,59382.3861574,20.1895485,0.126977131,0,zg,245.5282232,43.7768944
722114100002441,59383.2475579,20.2286091,0.13063927,0,zg,245.5280963,43.7768187
722114100002441,59386.2802083,19.9859276,0.109234616,0,zg,245.5281001,43.7769177
722114100002441,59386.2981944,20.0940437,0.118373156,0,zg,245.5282811,43.7768422
722114100002441,59386.3435185,20.0785236,0.117022015,0,zg,245.5280537,43.7767953
722114100002441,59387.2887731,19.9380455,0.105390064,0,zg,245.5282717,43.7769429
722114100002441,59392.2279167,20.2133446,0.129198134,0,zg,245.5280975,43.7768725
722114100002441,59392.247037,20.1840324,0.126466557,0,zg,245.5281396,43.7768386
722114100002441,59393.2836458,20.2175941,0.129598185,0,zg,245.5283615,43.7768492
722114100002441,59393.321875,19.9963379,0.110086888,0,zg,245.5281428,43.7769485
722114100002441,59394.2081019,20.198391,0.127798751,0,zg,245.5281625,43.7768684
722114100002441,59394.2228356,20.2111931,0.128996134,0,zg,245.5281412,43.7768593
722114100002441,59396.2666898,20.1402473,0.122473255,0,zg,245.5280982,43.7768761
722114100002441,59396.2780671,20.0725288,0.116503775,0,zg,245.5280772,43.7768472
722114100002441,59396.306088,20.1260643,0.121202171,0,zg,245.5281076,43.7768564
722114100002441,59397.2562269,20.247818,0.132470548,0,zg,245.5282216,43.776866
722114100002441,59397.3121991,20.2168636,0.129529223,0,zg,245.5282261,43.7768822
722114100002441,59399.2604514,20.2622643,0.133860767,0,zg,245.5280771,43.7768809
722114100002441,59399.2840046,20.0857353,0.117648199,0,zg,245.5281348,43.7768529
722114100002441,59399.3117014,20.2071514,0.128617227,0,zg,245.5281239,43.7768954
722114100002441,59400.288588,20.095911,0.118536554,0,zg,245.5280649,43.7769032
722114100002441,59400.3006944,20.1649055,0.124709368,0,zg,245.5282118,43.7769218
722114100002441,59401.2218866,20.018013,0.111880168,0,zg,245.5281692,43.7768143
722114100002441,59401.2606944,20.1611977,0.124370836,0,zg,245.5281352,43.7769267
722114100002441,59402.290787,20.2932549,0.136880711,0,zg,245.5281588,43.7768848
722114100002441,59402.3021296,20.0643177,0.115797006,0,zg,245.528118,43.7769051
722114100002441,59403.2606829,20.1121769,0.119968459,32768,zg,245.5280843,43.7768785
722114100002441,59403.2866088,20.2331657,0.131071836,0,zg,245.5280639,43.776882
722114100002441,59403.2875579,20.151165,0.123459116,0,zg,245.5280943,43.7768651
722114100002441,59405.3088657,20.1747074,0.125607356,0,zg,245.5281246,43.7768802
722114100002441,59407.2639931,20.0945339,0.118416108,0,zg,245.5281459,43.7768848
722114100002441,59409.2416782,20.0342789,0.113242842,0,zg,245.5281985,43.7768704
722114100002441,59423.218912,20.1553116,0.123835437,0,zg,245.5280813,43.7768489
722114100002441,59424.2500694,20.01577,0.111693546,0,zg,245.528111,43.7768967
722114100002441,59425.2385648,19.9813576,0.108862385,0,zg,245.5281441,43.7768615
722114100002441,59426.2226505,20.1257401,0.12117324,0,zg,245.5281486,43.7768453
722114100002441,59427.2615046,20.1061726,0.119438112,0,zg,245.5281312,43.7768576
722114100002441,59428.2150694,20.1177006,0.120457798,0,zg,245.5281451,43.776859
722114100002441,59429.2587963,19.9782143,0.108606987,0,zg,245.5281619,43.7769027
722114100002441,59430.2770255,20.040493,0.113767117,0,zg,245.5282004,43.7768895
722114100002441,59434.2372106,20.0699883,0.116284616,0,zg,245.5281596,43.7768666
722114100002441,59435.1936921,20.0005379,0.110432453,0,zg,245.5281239,43.7768832
722114100002441,59436.2478241,19.939642,0.105516233,0,zg,245.5281434,43.7768826
722114100002441,59443.1818866,20.1690407,0.1250875,0,zg,245.528141,43.7769259
722114100002441,59448.1831597,20.4331398,0.151132375,0,zg,245.5286391,43.7768221
722114100002441,59448.1840972,19.7724476,0.0930303335,0,zg,245.5283552,43.7769089
722114100002441,59449.1949653,19.7403088,0.0907957181,0,zg,245.5281739,43.7768869
722114100002441,59450.1985995,19.9758854,0.108418055,0,zg,245.5281867,43.776912
722114100002441,59451.1984028,19.9815941,0.1088816,0,zg,245.5281501,43.7768881
722114100002441,59452.2795486,19.7359886,0.0904993117,0,zg,245.5282752,43.7768249
722114100002441,59452.2804977,19.9862366,0.109259903,0,zg,245.5281545,43.7768191
722114100002441,59453.1923727,20.2266941,0.130457863,0,zg,245.5281389,43.7769151
722114100002441,59454.1970255,20.1742153,0.125562027,0,zg,245.5280848,43.7769017
722114100002441,59454.197963,20.0329704,0.113132663,0,zg,245.5281696,43.7768689
722114100002441,59455.2162384,20.0791092,0.117072828,0,zg,245.528111,43.7768418
722114100002441,59458.1609722,20.1499519,0.123349413,0,zg,245.5281554,43.7768542
722114100002441,59458.1619213,20.1586685,0.124140657,0,zg,245.5282529,43.7769387
722114100002441,59459.1843634,20.1489143,0.123255327,0,zg,245.5281963,43.7768745
722114100002441,59460.2630556,20.0016861,0.110526979,0,zg,245.5282165,43.7769177
722114100002441,59461.2019907,20.0472717,0.11434146,0,zg,245.5282117,43.7767905
722114100002441,59462.2787269,20.1215668,0.120801494,0,zg,245.5282323,43.7768096
722114100002441,59464.1646065,20.1188145,0.120556876,0,zg,245.5281019,43.7768947
722114100002441,59466.2197685,20.1187477,0.120550931,0,zg,245.5280849,43.7769468
722114100002441,59468.1539352,20.1758881,0.125715852,0,zg,245.5281051,43.7768408
722114100002441,59470.201794,20.0093098,0.111157097,0,zg,245.5281485,43.7768726
722114100002441,59473.2045949,19.9231243,0.104217142,0,zg,245.5281811,43.7769567
722114100002441,59478.1638542,19.9196568,0.103946261,0,zg,245.5282412,43.7768603
722114100002441,59480.1468403,19.9451237,0.105950668,0,zg,245.5282993,43.7769222
722114100002441,59485.1776736,20.1837349,0.12643902,32768,zg,245.5282421,43.7769005
722114100002441,59489.2004514,20.0196285,0.112014927,0,zg,245.5281294,43.7768793
722114100002441,59491.1374884,19.9948215,0.109962367,0,zg,245.5281083,43.7768801
722114100002441,59498.1253125,19.9301414,0.104767308,0,zg,245.5283092,43.7768619
722114100002441,59600.4745718,19.8419037,0.0980398357,0,zg,245.528107,43.7769075
722114100002441,59623.5277546,19.9346828,0.105124667,0,zg,245.5281446,43.7768903
722114100002441,59628.5203241,19.792305,0.0944372565,0,zg,245.5280962,43.7767926
722114100002441,59630.4705208,19.9497261,0.106316522,0,zg,245.528199,43.7768714
722114100002441,59637.4905324,20.0254765,0.112503693,32768,zg,245.5282041,43.7768661
722114100002441,59639.4098495,20.1041451,0.119259611,0,zg,245.5281274,43.7770561
722114100002441,59641.4682986,19.8453999,0.0982986093,32768,zg,245.5280523,43.7768759
722114100002441,59673.4110995,20.1024418,0.119109623,0,zg,245.5280615,43.7769041
722114100002441,59675.3909838,20.1520252,0.123537116,0,zg,245.5281606,43.7768862
722114100002441,59677.3397801,20.1605072,0.12430805,0,zg,245.5280571,43.7768244
722114100002441,59679.3289583,20.0145264,0.111590043,0,zg,245.5280409,43.7769705
722114100002441,59693.4250463,20.1109371,0.119858824,0,zg,245.5281605,43.7768896
722114100002441,59695.3922801,20.000082,0.110394947,32768,zg,245.5282043,43.7768843
722114100002441,59697.4528935,20.0820694,0.117329679,32768,zg,245.5280668,43.7768732
722114100002441,59700.3477894,20.2235527,0.130160511,0,zg,245.5280968,43.7768861
722114100002441,59702.3280556,20.347065,0.142244816,0,zg,245.5280204,43.7768791
722114100002441,59710.4294329,20.2939816,0.136952177,0,zg,245.5282887,43.7768525
722114100002441,59712.4501273,20.1288376,0.121449992,0,zg,245.5280542,43.776902
722114100002441,59723.3620486,20.1813374,0.126217812,0,zg,245.5281929,43.7769158
722114100002441,59725.3095139,20.3477249,0.142311573,0,zg,245.5281115,43.7769252
722114100002441,59727.3688657,20.1611824,0.124369547,32768,zg,245.5282603,43.7769817
722114100002441,59730.3637731,20.3292065,0.140447706,0,zg,245.5281555,43.7768904
722114100002441,59732.4132986,20.3764343,0.145235509,0,zg,245.5281197,43.7768785
722114100002441,59734.3248611,20.4834881,0.156498134,0,zg,245.5281205,43.7768997
722114100002441,59736.3020255,20.2333794,0.131092221,0,zg,245.5282196,43.7768987
722114100002441,59740.4126505,20.426096,0.1503914,0,zg,245.528164,43.7769105
722114100002441,59747.3092361,20.205019,0.128417507,0,zg,245.528063,43.7769536
722114100002441,59749.3035069,20.5904827,0.165739655,0,zg,245.5283176,43.7767744
722114100002441,59751.3422801,20.2361755,0.131358087,0,zg,245.5281588,43.7768759
722114100002441,59753.2839236,20.4509392,0.153015748,0,zg,245.528156,43.7768694
722114100002441,59756.2861574,20.531435,0.160867691,0,zg,245.528148,43.7768682
722114100002441,59762.3296644,20.185688,0.126619503,0,zg,245.5281431,43.7768872
722114100002441,59764.3304167,20.5513744,0.162512898,0,zg,245.5281168,43.7768602
722114100002441,59766.298206,20.5136433,0.159399748,0,zg,245.528055,43.7768881
722114100002441,59769.34875,20.5848446,0.165274382,0,zg,245.5281446,43.7768505
722114100002441,59771.2889583,20.3863316,0.146253198,0,zg,245.5280528,43.7768769
722114100002441,59771.3466088,20.1969833,0.127667725,0,zg,245.5281471,43.7769209
722114100002441,59782.2895023,20.4837723,0.156528711,0,zg,245.5280989,43.7768979
722114100002441,59786.2217014,20.4583454,0.153803706,0,zg,245.5282893,43.7768176
722114100002441,59789.1981366,20.5164127,0.159628272,0,zg,245.5281471,43.7769108
722114100002441,59797.2398032,20.4589005,0.153862923,0,zg,245.5281807,43.776916
722114100002441,59812.2191782,20.3212223,0.139649883,0,zg,245.5282904,43.7768879
722114100002441,59816.1979051,20.3166389,0.139193118,0,zg,245.5280921,43.776873
722114100002441,59818.2030556,20.4749432,0.155579194,0,zg,245.5281844,43.7769136
722114100002441,59823.1988657,20.4087753,0.148579299,0,zg,245.5281691,43.7769043
722114100002441,59825.2355671,20.5181122,0.159768462,0,zg,245.5279302,43.7765029
722114100002441,59840.1997801,20.3822842,0.145836562,0,zg,245.5282233,43.7768525
